0
0.0002
0.0001
0.0001
0.0004
0.0004
0.0002
0.0004
0.0004
0.0005
0.0014
0.0024
0.0028
0.0039
0.0044
0.0063
0.0073
0.0116
0.0168
0.025
0.0355
0.0449
0.0568
0.0763
0.0935
0.1158
0.1354
0.1606
0.1701
0.1848
0.199
0.2109
0.2219
0.2222
0.2312
0.2358
0.2303
0.2329
0.2425
0.2428
0.2367
0.2353
0.2372
0.2399
0.2415
0.2372
0.236
0.2352
0.2376
0.2389
0.2388
0.2335
0.2273
0.2281
0.2323
0.2278
0.2214
0.233
0.2325
0.2281
0.2338
0.2356
0.2306
0.2225
0.2293
0.221
0.225
0.225
0.2259
0.2255
0.2262
0.2164
0.2291
0.2279
0.2237
0.2272
0.2303
0.2234
0.2187
0.2285
0.2213
0.2158
0.216
0.2199
0.2269
0.2216
0.2151
0.2246
0.2238
0.2185
0.2147
0.22
0.2147
0.2184
0.2168
0.2184
0.2112
0.2098
0.2148
0.2054
0.2121
0.2144
