0.0198
0.0172
0.0006
0.0009
0.0009
0.0011
0.0012
0.002
0.0024
0.0038
0.0047
0.006
0.0087
0.0114
0.0174
0.0232
0.0318
0.0443
0.0626
0.0876
0.1166
0.1618
0.2123
0.276
0.352
0.4281
0.5095
0.5901
0.6655
0.7351
0.7915
0.8355
0.8743
0.9042
0.9277
0.947
0.9623
0.9697
0.9776
0.9837
0.9875
0.9911
0.9934
0.995
0.9963
0.997
0.9973
0.9978
0.9987
0.9989
0.9995
0.9995
0.9995
0.9996
0.9996
0.9997
0.9997
0.9998
0.9997
0.9999
0.9999
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.9999
0.9999
0.9999
1
1
1
1
1
1
1
1
1
1
1
0.9999
0.9999
0.9999
0.9999
0.9998
0.9998
0.9998
0.9998
