0
0.00486
0.00602
0.03578
0.104
0.12248
0.12932
0.12964
0.12978
0.12776
0.12572
0.12396
0.1232
0.1194
0.12016
0.11566
0.1153
0.11142
0.11374
0.11244
0.10816
0.11218
0.11048
0.1121
0.10948
0.11054
0.10846
0.11138
0.109
0.10944
0.10736
0.1114
0.10918
0.10816
0.11178
0.11124
0.11026
0.11108
0.10948
0.10772
0.10838
0.11018
0.11172
0.10828
0.11234
0.10776
0.10736
0.10694
0.10704
0.1094
0.1099
0.11122
0.11144
0.11072
0.10936
0.10654
0.11294
0.10582
0.10884
0.10892
0.10966
0.10964
0.11014
0.1087
0.10956
0.10774
0.10754
0.10852
0.10976
0.10936
0.10708
0.1074
0.1057
0.1066
0.10832
0.11136
0.11018
0.10902
0.10888
0.10532
0.106
0.10942
0.10782
0.10862
0.10872
0.10578
0.10548
0.10898
0.10738
0.10474
0.1066
0.10876
0.10706
0.10818
0.10774
0.11012
0.1089
0.10938
0.10886
0.10752
0.11166
0.11004
0.10812
0.1088
0.1096
0.10696
0.10876
0.11092
0.10642
0.10894
0.106
0.10668
0.1082
0.10614
0.10898
0.1067
0.11048
0.1116
0.10676
0.10664
0.10572
0.10596
