0
0.0013
0.057
0.5584
0.938
0.9125
0.8329
0.8314
0.7587
0.6848
0.6027
0.5366
0.4744
0.4334
0.3772
0.358
0.3319
0.3184
0.3074
0.2911
0.2787
0.2762
0.2674
0.2693
0.2705
0.2647
0.2547
0.2541
0.247
0.2521
0.2452
0.2489
0.2439
0.2401
0.2461
0.2478
0.2486
0.2409
0.2478
0.2369
0.2424
0.2426
0.2529
0.2376
0.2463
0.2387
0.2381
0.2311
0.2371
0.2389
0.24
0.2417
0.2358
0.2373
0.2354
0.235
0.242
0.2365
0.2291
0.2301
0.2355
0.236
0.2314
0.2327
0.227
0.2287
0.2352
0.2378
0.2371
0.2344
0.2278
0.2236
0.2227
0.2365
0.2337
0.2285
0.2387
0.2338
0.2362
0.2311
0.2298
0.23
0.2316
0.2328
0.23
0.2334
0.2285
0.2276
0.2259
0.2248
0.2306
0.2319
0.2248
0.2276
0.2263
0.2307
0.2244
0.2266
0.2275
0.2274
0.2368
0.2342
0.23
0.2322
0.2271
0.2232
0.2218
0.2317
0.2195
0.2246
0.223
0.2173
0.2267
0.2239
0.2229
0.2245
0.2303
0.2307
0.2276
0.223
0.2271
0.2198
