0
1.57298e-09
6.79669e-08
5.82301e-07
3.35254e-07
2.20358e-07
3.74716e-07
3.30049e-07
3.31354e-07
3.28153e-07
3.09737e-07
3.11605e-07
3.097e-07
3.27842e-07
3.25906e-07
3.26247e-07
3.56118e-07
3.60517e-07
3.80832e-07
3.89559e-07
4.10438e-07
4.00049e-07
4.37863e-07
4.46199e-07
4.61193e-07
4.93688e-07
5.11214e-07
5.17156e-07
5.18219e-07
5.35196e-07
5.78978e-07
6.01767e-07
6.69118e-07
6.89291e-07
7.09984e-07
7.34183e-07
7.82779e-07
8.15398e-07
8.48349e-07
8.89806e-07
9.15676e-07
9.44189e-07
9.39636e-07
9.79585e-07
1.01582e-06
1.07732e-06
1.14002e-06
1.12916e-06
1.20709e-06
1.24491e-06
1.28175e-06
1.29012e-06
1.32252e-06
1.35079e-06
1.37898e-06
1.51088e-06
1.52977e-06
1.56479e-06
1.55244e-06
1.5615e-06
1.59207e-06
1.63707e-06
1.74594e-06
1.7832e-06
1.81576e-06
1.84473e-06
1.89228e-06
1.89338e-06
1.93651e-06
1.98967e-06
2.02003e-06
2.0423e-06
2.11926e-06
2.29126e-06
2.39439e-06
2.50779e-06
2.51259e-06
2.59164e-06
2.61641e-06
2.70307e-06
2.77884e-06
2.76722e-06
2.92872e-06
2.99779e-06
2.96366e-06
3.04985e-06
3.08074e-06
3.17462e-06
3.23591e-06
3.33622e-06
3.42558e-06
3.46581e-06
3.62824e-06
3.7041e-06
3.6768e-06
3.73985e-06
3.92188e-06
3.97082e-06
4.10207e-06
4.17001e-06
4.19473e-06
4.30105e-06
4.2971e-06
4.3124e-06
4.3446e-06
4.46298e-06
4.61894e-06
4.72381e-06
4.72125e-06
4.81328e-06
5.01524e-06
5.13986e-06
5.19132e-06
5.29725e-06
5.46275e-06
5.51258e-06
5.71759e-06
5.79188e-06
5.92886e-06
6.01316e-06
6.08194e-06
6.21383e-06
