0
0.0001
0.0001
0.0001
0
0.0003
0.0003
0.0003
0.0003
0.0004
0.0013
0.0017
0.0017
0.0031
0.0032
0.0061
0.0092
0.0132
0.0173
0.0245
0.029
0.0418
0.0545
0.0694
0.0858
0.1088
0.1256
0.1485
0.1655
0.1786
0.1967
0.2084
0.2184
0.2232
0.2365
0.2272
0.2373
0.2348
0.2312
0.2361
0.2359
0.2336
0.24
0.2388
0.2385
0.2422
0.237
0.2329
0.2342
0.2333
0.2296
0.2346
0.2305
0.2338
0.2295
0.2326
0.238
0.2337
0.2381
0.2304
0.227
0.2298
0.2321
0.2292
0.2332
0.2298
0.2326
0.2247
0.2319
0.222
0.2258
0.2221
0.2311
0.2253
0.2181
0.2292
0.2099
0.2239
0.2224
0.222
0.2191
0.2175
0.2221
0.2214
0.2187
0.2339
0.2255
0.218
0.2177
0.2136
0.2273
0.219
0.2121
0.219
0.2105
0.2122
0.2151
0.2218
0.2121
0.2186
0.2098
0.2139
