0
1
1
1
0
2
2
3
2
2
3
3
3
3
10
32
53
87
111
186
246
348
459
601
755
980
1138
1363
1551
1659
1862
2040
2111
2163
2300
2201
2337
2309
2275
2305
2332
2279
2338
2335
2378
2387
2310
2262
2326
2302
2230
2260
2258
2296
2234
2284
2368
2288
2314
2277
2207
2219
2256
2267
2293
2285
2290
2180
2269
2194
2228
2200
2267
2197
2177
2252
2051
2219
2140
2171
2158
2166
2199
2192
2167
2265
2225
2125
2132
2145
2197
2161
2119
2155
2074
2140
2137
2176
2109
2160
2082
2137
