0
1.375e-07
2.475e-06
3.315e-06
4.3e-06
6.2625e-06
7.3775e-06
9.0425e-06
1.1135e-05
1.37625e-05
1.8685e-05
2.5695e-05
3.53775e-05
5.21524e-05
7.37726e-05
0.000107028
0.000153247
0.000215588
0.000309741
0.000429323
0.000591602
0.000809553
0.00109937
0.00148261
0.00197889
0.00258553
0.00332643
0.00418079
0.00519276
0.00629623
0.0075295
0.00885181
0.0102208
0.0116296
0.0130969
0.0145691
0.0160125
0.0174516
0.018938
0.0203808
0.0218344
0.0232833
0.0247325
0.026129
0.0275389
0.0289555
0.030318
0.0317281
0.0331398
0.0344806
0.0358773
0.0372438
0.0385629
0.0398517
0.0411931
0.0425283
0.0438871
0.0451535
0.0464705
0.0476891
0.0489232
0.0502643
0.0515109
0.0527419
0.0539761
0.0552963
0.0565334
0.0577547
0.0589877
0.0602328
0.0614182
0.0626533
0.0639305
0.065204
0.0664207
0.0676754
0.068904
0.0700982
0.0713564
0.0726021
0.0738916
0.0750609
0.0762516
0.0774217
0.0786887
0.0797704
0.0810358
0.0822405
0.0834494
0.0845673
0.0857774
0.087033
0.0881974
0.0894566
0.0906807
0.0918547
0.0930195
0.0942741
0.0955116
0.0966283
0.0978136
0.0990523
