0
1.25e-07
1.6725e-06
2.5e-06
3.16e-06
3.6875e-06
4.09e-06
5.5275e-06
6.5675e-06
7.8525e-06
9.13e-06
1.00325e-05
1.17125e-05
1.24925e-05
1.39325e-05
1.63525e-05
2.007e-05
2.35375e-05
2.71475e-05
3.4755e-05
4.2575e-05
5.02125e-05
5.75901e-05
6.91877e-05
8.19577e-05
9.71353e-05
0.000115325
0.00013527
0.000161658
0.00019436
0.000229737
0.000273732
0.000322748
0.000383352
0.000458324
0.000545738
0.000647902
0.000773268
0.000902292
0.00106815
0.00125285
0.00147131
0.00172033
0.00199623
0.00230009
0.00265233
0.00304594
0.00347339
0.00394771
0.00444115
0.00497006
0.00555834
0.00616039
0.00678066
0.00745368
0.0081168
0.0088174
0.00950971
0.0102312
0.0109773
0.0117228
0.012494
0.0132517
0.014022
0.0147823
0.015554
0.0163055
0.017097
0.0178673
0.0186268
0.0193985
0.0201463
0.0208746
0.0216321
0.0224096
0.0231944
0.0239909
0.0247532
0.0254985
0.0262569
0.0270219
0.0277724
0.028535
0.0292966
0.0300071
0.030744
0.0314609
0.0321856
0.0329354
0.0336588
0.034373
0.0350859
0.0358008
0.0365108
0.0372491
0.0379277
0.0386294
0.0393512
0.0400573
0.0407183
0.0414217
0.0421494
