0.039
0.0334
0.001
0.001
0.0012
0.0012
0.0012
0.0016
0.0016
0.0016
0.0018
0.002
0.002
0.0022
0.0026
0.0034
0.0046
0.0054
0.0058
0.0076
0.0096
0.0116
0.0124
0.014
0.0162
0.0208
0.0244
0.028
0.033
0.0394
0.0464
0.0544
0.0658
0.0768
0.0906
0.1062
0.1232
0.1462
0.1686
0.1978
0.23
0.2662
0.305
0.3418
0.3788
0.4226
0.4692
0.5148
0.5602
0.6024
0.6404
0.6846
0.7236
0.7526
0.7838
0.8088
0.8338
0.8548
0.8766
0.8928
0.9052
0.9196
0.9308
0.9418
0.9524
0.96
0.9676
0.9732
0.9774
0.9808
0.984
0.9864
0.9882
0.9896
0.9908
0.9932
0.9948
0.9954
0.9962
0.9962
0.9964
0.9974
0.9976
0.9976
0.9976
0.998
0.9988
0.9988
0.999
0.999
0.9996
1
1
1
1
1
1
1
1
1
1
1
