0
0.0001
0
0.0001
0.0001
0.0001
0
0.0006
0.0001
0.0001
0.0003
0.0003
0.0002
0.0002
0.0003
0.0003
0.0007
0.0005
0.0006
0.0017
0.0012
0.0013
0.0013
0.0012
0.003
0.0022
0.0037
0.0038
0.0039
0.0059
0.0075
0.0091
0.0102
0.0108
0.0117
0.0146
0.0182
0.0245
0.0243
0.0266
0.033
0.0388
0.0445
0.0482
0.0518
0.0625
0.0624
0.0692
0.0796
0.0808
0.0886
0.1018
0.1009
0.1081
0.1123
0.1115
0.12
0.1182
0.1214
0.1285
0.1244
0.1256
0.1318
0.1325
0.1259
0.1281
0.136
0.1321
0.1329
0.127
0.1382
0.1355
0.127
0.133
0.133
0.1362
0.1313
0.1349
0.1365
0.1351
0.131
0.1325
0.1248
0.1282
0.1299
0.1311
0.128
0.1251
0.1262
0.1282
0.1286
0.1313
0.1258
0.1249
0.1328
0.1288
0.1308
0.1276
0.1255
0.1251
0.1324
0.1314
