0
9e-07
0.173794
0.179896
0.180011
0.179802
0.179858
0.179905
0.179999
0.179958
0.18012
0.179862
0.179975
0.180148
0.180166
0.180088
0.180129
0.179982
0.180127
0.179998
0.18015
0.179973
0.179881
0.179913
0.179685
0.180219
0.179824
0.180031
0.179857
0.180052
0.179942
0.179943
0.180187
0.180078
0.179959
0.179977
0.180228
0.18015
0.180198
0.179693
0.179964
0.179927
0.180037
0.179958
0.179979
0.180029
0.180158
0.180091
0.17995
0.179933
0.18019
0.179958
0.179979
0.180045
0.179864
0.179955
0.18026
0.180119
0.18014
0.179801
0.179969
0.17989
0.180093
0.180168
0.180006
0.180031
0.179883
0.180182
0.180063
0.180067
0.180044
0.180197
0.180076
0.180233
0.179969
0.179889
0.180038
0.179995
0.180242
0.17987
0.179942
0.180151
0.180014
0.180188
0.179831
0.179994
0.179997
0.180169
0.180004
0.179978
0.180006
0.180093
0.179981
0.179951
0.18008
0.179863
0.179998
0.179918
0.180026
0.180093
0.180009
0.179988
0.179837
0.180198
0.180092
0.180073
0.18003
0.18021
0.180128
0.180092
0.179926
0.179766
0.180123
0.180086
0.179864
0.18014
0.179959
0.180099
0.179963
0.180025
0.180204
0.179888
0.1798
0.180294
0.180052
0.179764
0.180125
0.179992
0.179845
0.17992
0.179759
0.179728
0.1801
0.180031
0.18022
0.179698
0.179876
0.180146
0.179952
0.180161
0.180292
0.180042
0.180047
0.180032
0.180042
0.17999
0.179945
0.17996
0.180235
0.180029
0.179805
0.179831
0.179964
0.180054
0.180023
0.180069
0.180267
0.179953
0.180011
0.180064
0.180193
0.180117
0.180019
0.180152
0.180004
0.180178
0.179888
0.180172
0.18
0.179967
0.179933
0.179913
0.179936
0.180203
0.179979
0.180135
0.180017
0.180027
0.179786
0.179999
0.180076
0.179818
0.179878
0.179946
0.180118
0.180122
0.179916
0.180203
0.18011
0.179951
0.179906
0.180102
0.180192
0.180047
0.180032
0.179804
0.179866
0.180016
0.179999
0.180028
0.179795
0.17992
0.179865
0.179913
0.179895
0.180158
0.18011
0.180016
0.179847
0.179925
0.179995
0.180006
0.180035
0.179798
0.180004
0.180075
0.180081
0.180241
0.180121
0.180128
0.179799
0.179999
0.180101
0.179868
0.179984
0.179848
0.179662
0.180073
0.179854
0.179823
0.180066
0.179974
0.179691
0.179892
0.180009
0.180082
0.18006
0.179755
0.180035
0.179939
0.180014
0.180119
0.17984
0.180159
0.179922
0.179888
0.180014
0.179986
0.179774
0.179922
0.180018
0.1798
0.18002
0.180023
0.179975
0.179929
0.17993
0.180054
0.180183
0.179985
0.180088
0.180072
0.179956
0.180121
0.180203
0.180084
0.179808
0.17976
0.180045
0.180257
0.179887
0.180193
0.17988
0.180098
0.18001
0.179971
0.179817
0.179811
0.179926
0.180041
0.179846
0.180172
0.180227
0.180161
0.180052
0.180001
0.180079
0.180029
0.180051
0.180042
0.180104
0.180172
0.179923
0.179825
0.180033
0.180013
0.179722
0.180265
0.179941
0.17994
0.179795
0.180046
0.179974
0.180084
0.180001
0.18019
0.180047
0.180032
0.180047
0.179801
0.179936
0.180143
0.179988
0.179988
0.179973
0.179949
0.179998
0.179891
0.179783
0.180155
0.180129
0.179887
0.179943
0.179874
0.179721
0.179966
0.179917
0.180133
0.180012
0.179682
0.179821
0.179739
0.179979
0.180116
0.180003
0.179908
0.179859
0.180072
0.179809
0.180087
0.179965
0.18008
0.179902
0.180094
0.180061
0.180014
0.180022
0.180052
0.180042
0.179796
0.180018
0.179905
0.17997
0.179687
0.179723
0.179924
0.179972
0.179827
0.180132
0.179777
0.180128
0.179896
0.180197
0.179783
0.180202
0.179936
0.180139
0.180114
0.179689
0.180133
0.180227
0.18002
0.180004
0.179817
0.180002
0.179992
0.179847
0.179847
0.180008
0.179852
0.180054
0.180077
0.180044
0.180119
0.179923
0.180106
0.180138
0.180096
0.180138
0.18001
0.17981
0.179855
0.180097
0.180072
0.179966
0.180111
0.179938
0.180009
0.180151
0.179915
0.180122
0.179895
0.179876
0.180004
0.17989
0.179908
0.180089
0.180095
0.179914
0.180346
0.180046
0.17997
0.18015
0.180054
0.180089
0.18004
0.18011
0.179898
0.180198
0.17998
0.180029
0.180033
0.180074
0.18007
0.180025
0.180223
0.179752
0.179946
0.179807
0.179838
0.179918
0.180267
0.180145
0.179884
0.179879
0.179968
0.179961
0.179996
0.179895
0.180052
0.179819
0.180273
0.180022
0.180117
0.180002
0.180022
0.180038
0.180072
0.179961
0.179852
0.180171
0.18006
0.179987
0.179857
0.180193
0.180053
0.180064
0.180238
0.180105
0.179815
0.180266
0.179958
0.179991
0.180078
0.17986
0.179975
0.179906
0.179959
0.180219
0.180007
0.180195
0.180059
0.179985
0.180035
0.179991
0.179998
0.179812
0.180169
0.17978
0.180224
0.179998
0.179948
0.180057
0.180009
0.179997
0.180047
0.180188
0.180094
0.17963
0.180199
0.179891
0.180285
0.180196
0.180026
0.180002
0.180086
0.179798
0.17977
0.179917
0.179796
0.17998
0.179981
